,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
93378,0.9999999999999999,0.9999999983842508,0.9999999935370217,0.9999999854583664,0.9999999741483757,0.9999999596071754,0.9999999418349279,0.999999920831832,0.0,2.1687435249747266e-06,4.337477249319368e-06,6.50619137254078e-06,8.674876094419679e-06,1.0843521615147591e-05,1.3012118135463763e-05,1.5180655856792082e-05
93385,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.9999999760447686,0.9999999625702644,0.9999999461017322,0.999999926639356,0.0,2.1687436307016823e-06,4.337478095132558e-06,6.506194227146514e-06,8.67488286084681e-06,1.0843534830710788e-05,1.3012140971714523e-05,1.5180692119457514e-05
93393,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.337477787441239e-06,6.506193188693034e-06,8.674880399343115e-06,1.0843530023125711e-05,1.3012132664290564e-05,1.5180678927731823e-05
93398,0.9999999999999999,0.9999999985761574,0.9999999943046461,0.9999999871855143,0.9999999772188433,0.9999999644047461,0.9999999487433687,0.9999999302348888,0.0,2.1687436755358146e-06,4.337478453804671e-06,6.50619543765956e-06,8.67488573019336e-06,1.0843540434858783e-05,1.3012150655588328e-05,1.518070749691416e-05
93537,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06,8.674880399343116e-06,1.0843530023125711e-05,1.3012132664290564e-05,1.5180678927731826e-05
93551,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06,8.674880399343115e-06,1.0843530023125711e-05,1.3012132664290564e-05,1.5180678927731823e-05
93560,0.9999999999999999,0.9999999985652387,0.9999999942609706,0.9999999870872449,0.9999999770441422,0.9999999641317773,0.9999999483502957,0.9999999296998765,0.0,2.168743669790149e-06,4.337478407839472e-06,6.506195282527696e-06,8.674885362475669e-06,1.0843539716665893e-05,1.3012149414563087e-05,1.5180705526234737e-05
93592,0.9999999999999999,0.9999999984697383,0.9999999938789709,0.9999999862277489,0.999999975516158,0.9999999617443182,0.9999999449123832,0.999999925020542,0.0,2.1687435987547835e-06,4.337477839558137e-06,6.506193364587167e-06,8.674880816276052e-06,1.0843530837444559e-05,1.3012134071426587e-05,1.518068116219867e-05
93749,0.9999999999999999,0.9999999997360616,0.9999999989442463,0.9999999976245546,0.9999999957769864,0.9999999934015419,0.9999999904982213,0.9999999870670252,0.0,2.1687451522283927e-06,4.3374902673213015e-06,6.5062353081432166e-06,8.674980237558579e-06,1.0843725018431751e-05,1.3012469613626991e-05,1.5181213986008432e-05
93751,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.9999999760447686,0.9999999625702644,0.9999999461017324,0.999999926639356,0.0,2.1687436307016827e-06,4.337478095132559e-06,6.506194227146513e-06,8.67488286084681e-06,1.0843534830710785e-05,1.3012140971714518e-05,1.5180692119457516e-05
93752,0.9999999999999999,0.9999999985504389,0.9999999942017718,0.9999999869540477,0.9999999768073481,0.9999999637617867,0.9999999478175107,0.9999999289746988,0.0,2.1687436650999406e-06,4.33747837031787e-06,6.506195155892682e-06,8.674885062305073e-06,1.0843539130398424e-05,1.3012148401499717e-05,1.5180703917540405e-05
93764,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06,8.674880399343116e-06,1.084353002312571e-05,1.3012132664290566e-05,1.5180678927731826e-05
93782,0.9999999999999999,0.9999999985140161,0.9999999940560808,0.9999999866262446,0.9999999762245905,0.9999999628512354,0.9999999465063294,0.9999999271900559,0.0,2.1687436346133986e-06,4.3374781264262355e-06,6.5061943327623625e-06,8.67488311119446e-06,1.084353531966844e-05,1.3012141816627862e-05,1.518069346113832e-05
93807,0.9999999999999999,0.9999999985244018,0.9999999940976239,0.9999999867197165,0.9999999763907624,0.9999999631108788,0.999999946880215,0.9999999276989543,0.0,2.1687436378859747e-06,4.3374781526068025e-06,6.506194421121543e-06,8.67488332063766e-06,1.0843535728735228e-05,1.3012142523491114e-05,1.518069458360318e-05
93812,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.9999999760447686,0.9999999625702644,0.9999999461017324,0.999999926639356,0.0,2.1687436307016827e-06,4.337478095132558e-06,6.506194227146513e-06,8.674882860846813e-06,1.0843534830710785e-05,1.3012140971714521e-05,1.5180692119457514e-05
93835,0.9999999999999999,0.9999999984591091,0.9999999938364539,0.9999999861320856,0.99999997534609,0.999999961478587,0.9999999445297316,0.9999999244997119,0.0,2.1687435955118454e-06,4.337477813614671e-06,6.506193277028168e-06,8.67488060872944e-06,1.0843530432081733e-05,1.3012133370963093e-05,1.5180680049895093e-05
93866,0.9999999999999999,0.9999999984591081,0.99999999383645,0.999999986132077,0.9999999753460748,0.9999999614785633,0.9999999445296973,0.9999999244996652,0.0,2.1687435955117667e-06,4.3374778136140365e-06,6.506193277026025e-06,8.674880608724362e-06,1.0843530432071807e-05,1.3012133370945945e-05,1.5180680049867866e-05
93868,0.9999999999999999,0.9999999994994001,0.9999999979976005,0.9999999954946018,0.9999999919904047,0.9999999874850103,0.9999999819784197,0.9999999754706345,0.0,2.168745068152046e-06,4.337489594710597e-06,6.50623303808232e-06,8.674974856674201e-06,1.084371450889371e-05,1.3012451453148954e-05,1.5181185147848856e-05
93888,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06,8.674880399343115e-06,1.084353002312571e-05,1.3012132664290564e-05,1.5180678927731823e-05
93891,0.9999999999999999,0.9999999985029593,0.9999999940118536,0.9999999865267334,0.999999976047682,0.9999999625748164,0.9999999461082871,0.9999999266482782,0.0,2.168743630732214e-06,4.337478095376814e-06,6.506194227970874e-06,8.674882862800845e-06,1.0843534834527236e-05,1.3012140978309291e-05,1.518069212992966e-05
93950,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.9999999760447686,0.9999999625702644,0.9999999461017322,0.999999926639356,0.0,2.1687436307016814e-06,4.337478095132557e-06,6.506194227146512e-06,8.674882860846807e-06,1.0843534830710782e-05,1.3012140971714516e-05,1.5180692119457509e-05
94018,0.9999999999999999,0.9999999985137293,0.9999999940549342,0.9999999866236647,0.9999999762200042,0.9999999628440694,0.9999999464960103,0.9999999271760107,0.0,2.16874363446845e-06,4.337478125266649e-06,6.50619432884878e-06,8.674883101917887e-06,1.0843535301550312e-05,1.3012141785320103e-05,1.5180693411423448e-05
94067,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.9999999760774628,0.9999999626213486,0.9999999461752931,0.9999999267394799,0.0,2.168743631928803e-06,4.337478104949506e-06,6.50619426027856e-06,8.67488293938155e-06,1.0843534984097708e-05,1.3012141236764504e-05,1.5180692540342168e-05
94109,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06,8.674880399343116e-06,1.084353002312571e-05,1.3012132664290564e-05,1.5180678927731823e-05
94127,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06,8.674880399343115e-06,1.0843530023125711e-05,1.3012132664290564e-05,1.5180678927731823e-05
94181,0.9999999999999999,0.9999999985493593,0.9999999941974542,0.999999986944333,0.9999999767900777,0.999999963734802,0.9999999477786532,0.9999999289218099,0.0,2.1687436643875477e-06,4.337478364618742e-06,6.506195136658207e-06,8.674885016712519e-06,1.0843539041351171e-05,1.3012148247627565e-05,1.5180703673199942e-05
94214,0.9999999999999999,0.9999999984793886,0.9999999939175718,0.9999999863146004,0.9999999756705598,0.9999999619855694,0.9999999452597826,0.9999999254933871,0.0,2.1687436049165878e-06,4.337477888852421e-06,6.506193530954552e-06,8.67488121062562e-06,1.0843531607651665e-05,1.3012135402329897e-05,1.5180683275596507e-05
94215,0.9999999999999999,0.9999999985045183,0.9999999940180899,0.999999986540765,0.9999999760726273,0.9999999626137929,0.999999946164413,0.9999999267246708,0.0,2.168743631867908e-06,4.3374781044623425e-06,6.506194258634396e-06,8.674882935484286e-06,1.0843534976485931e-05,1.3012141223611483e-05,1.518069251945589e-05
94280,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.9999999760774628,0.9999999626213486,0.9999999461752932,0.9999999267394799,0.0,2.168743631928803e-06,4.337478104949505e-06,6.506194260278562e-06,8.674882939381546e-06,1.0843534984097708e-05,1.3012141236764505e-05,1.5180692540342168e-05
94307,0.9999999999999999,0.9999999985224358,0.9999999940897605,0.9999999867020238,0.9999999763593088,0.999999963061732,0.9999999468094438,0.9999999276026268,0.0,2.1687436375970666e-06,4.337478150295529e-06,6.506194413320948e-06,8.674883302147207e-06,1.0843535692620673e-05,1.3012142461084354e-05,1.518069448450203e-05
94322,0.9999999999999999,0.9999999985491148,0.9999999941964756,0.999999986942131,0.9999999767861633,0.9999999637286856,0.9999999477698457,0.9999999289098225,0.0,2.168743663748429e-06,4.33747835950581e-06,6.506195119402149e-06,8.674884975809543e-06,1.0843538961463246e-05,1.3012148109582694e-05,1.5180703453992545e-05
94391,0.9999999999999999,0.9999999985316579,0.9999999941266482,0.9999999867850208,0.9999999765068583,0.9999999632922774,0.9999999471414268,0.9999999280544892,0.0,2.1687436429697737e-06,4.337478193277069e-06,6.506194558382991e-06,8.674883645995817e-06,1.084353636419458e-05,1.3012143621552622e-05,1.5180696327261204e-05
94410,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.168743592240161e-06,4.337477787441238e-06,6.506193188693031e-06,8.674880399343113e-06,1.084353002312571e-05,1.3012132664290564e-05,1.5180678927731821e-05
94412,0.9999999999999999,0.9999999997435033,0.9999999989740126,0.9999999976915287,0.9999999958960514,0.9999999935875806,0.9999999907661168,0.9999999874316601,0.0,2.168745134087595e-06,4.337490122194931e-06,6.506234818341765e-06,8.674979076547872e-06,1.0843722750833072e-05,1.3012465695217223e-05,1.5181207763720263e-05
94417,0.9999999999999999,0.9999999985039952,0.9999999940159975,0.9999999865360573,0.9999999760642575,0.9999999626007156,0.9999999461455816,0.9999999266990394,0.0,2.168743631694676e-06,4.337478103076491e-06,6.506194253957167e-06,8.674882924397596e-06,1.0843534954832415e-05,1.3012141186194583e-05,1.518069246003995e-05
94425,0.9999999999999999,0.9999999985325808,0.9999999941303397,0.9999999867933269,0.9999999765216251,0.9999999633153512,0.9999999471746545,0.9999999280997183,0.0,2.168743640563927e-06,4.337478174030382e-06,6.506194493425878e-06,8.674883492024897e-06,1.084353606347388e-05,1.3012143101915194e-05,1.5180695502111102e-05
94426,0.9999999999999999,0.9999999984782874,0.9999999939131664,0.9999999863046883,0.9999999756529389,0.9999999619580368,0.9999999452201358,0.9999999254394236,0.0,2.1687436042721134e-06,4.337477883696646e-06,6.506193513553881e-06,8.674881169379845e-06,1.0843531527094141e-05,1.301213526312785e-05,1.5180683054551331e-05
94522,0.9999999999999999,0.9999999985042352,0.9999999940169572,0.9999999865382163,0.9999999760680961,0.9999999626067133,0.9999999461542182,0.9999999267107944,0.0,2.168743631739016e-06,4.3374781034312095e-06,6.506194255154339e-06,8.674882927235317e-06,1.0843534960374797e-05,1.3012141195771726e-05,1.5180692475247927e-05
94568,0.9999999999999999,0.9999999985043863,0.9999999940175625,0.9999999865395786,0.9999999760705173,0.9999999626104965,0.9999999461596661,0.99999992671821,0.0,2.1687436317713917e-06,4.337478103690219e-06,6.506194256028487e-06,8.674882929307363e-06,1.0843534964421726e-05,1.3012141202764759e-05,1.5180692486352473e-05
94569,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06,8.674880399343116e-06,1.0843530023125711e-05,1.3012132664290564e-05,1.5180678927731826e-05
94583,0.9999999999999999,0.9999999985132246,0.9999999940529158,0.9999999866191229,0.9999999762119298,0.9999999628314533,0.9999999464778434,0.9999999271512833,0.0,2.168743634459707e-06,4.337478125196708e-06,6.5061943286127235e-06,8.674883101358343e-06,1.0843535300457431e-05,1.3012141783431556e-05,1.518069340842442e-05
94615,0.9999999999999999,0.9999999985044717,0.999999994017904,0.9999999865403464,0.9999999760718828,0.9999999626126299,0.9999999461627382,0.9999999267223911,0.0,2.1687436317896063e-06,4.337478103835928e-06,6.506194256520254e-06,8.674882930473022e-06,1.0843534966698386e-05,1.3012141206698788e-05,1.5180692492599488e-05
94637,0.9999999999999999,0.9999999985044717,0.999999994017904,0.9999999865403464,0.9999999760718828,0.9999999626126299,0.9999999461627382,0.9999999267223911,0.0,2.1687436317896063e-06,4.337478103835928e-06,6.506194256520253e-06,8.674882930473022e-06,1.0843534966698384e-05,1.3012141206698786e-05,1.5180692492599485e-05
94645,0.9999999999999999,0.9999999985042352,0.9999999940169572,0.9999999865382163,0.999999976068096,0.9999999626067133,0.9999999461542182,0.9999999267107943,0.0,2.1687436317390156e-06,4.337478103431209e-06,6.506194255154338e-06,8.674882927235315e-06,1.0843534960374794e-05,1.3012141195771724e-05,1.5180692475247923e-05
94670,0.9999999999999999,0.9999999985041703,0.9999999940166983,0.9999999865376337,0.9999999760670601,0.9999999626050947,0.9999999461518875,0.9999999267076225,0.0,2.1687436316411913e-06,4.33747810264861e-06,6.506194252513078e-06,8.674882920974588e-06,1.0843534948146916e-05,1.3012141174642174e-05,1.5180692441695395e-05
94679,0.9999999999999999,0.999999998459088,0.9999999938363698,0.9999999861318966,0.999999975345754,0.9999999614780621,0.9999999445289758,0.9999999244986831,0.0,2.168743595507535e-06,4.337477813580187e-06,6.506193276911788e-06,8.67488060845358e-06,1.0843530431542945e-05,1.3012133370032068e-05,1.5180680048416676e-05
94709,0.9999999999999999,0.9999999985491148,0.9999999941964756,0.999999986942131,0.9999999767861633,0.9999999637286856,0.9999999477698457,0.9999999289098225,0.0,2.168743663748429e-06,4.33747835950581e-06,6.5061951194021495e-06,8.67488497580954e-06,1.0843538961463246e-05,1.3012148109582695e-05,1.5180703453992545e-05
94772,0.9999999999999999,0.9999999985138185,0.9999999940552915,0.9999999866244685,0.9999999762214329,0.9999999628463018,0.999999946499225,0.999999927180386,0.0,2.1687436345677736e-06,4.337478126061242e-06,6.5061943315305166e-06,8.674883108274555e-06,1.084353531396557e-05,1.3012141806773443e-05,1.5180693445490125e-05
94903,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.9999999751745572,0.9999999612105674,0.9999999441437839,0.9999999239743954,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06,8.674880399343115e-06,1.0843530023125711e-05,1.3012132664290564e-05,1.5180678927731826e-05
94948,0.9999999999999999,0.9999999985034785,0.9999999940139309,0.999999986531407,0.9999999760559908,0.9999999625877986,0.9999999461269812,0.9999999266737222,0.0,2.168743631598308e-06,4.337478102305549e-06,6.506194251355252e-06,8.67488291823013e-06,1.0843534942786681e-05,1.301214116537975e-05,1.518069242698714e-05
94964,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.9999999760790469,0.9999999626238236,0.9999999461788573,0.999999926744331,0.0,2.1687436318885935e-06,4.337478104627827e-06,6.5061942591929135e-06,8.67488293680817e-06,1.0843534979071623e-05,1.3012141228079534e-05,1.5180692526550937e-05
94985,0.9999999999999999,0.9999999985214268,0.9999999940857237,0.9999999866929412,0.9999999763431623,0.9999999630365036,0.9999999467731157,0.9999999275531815,0.0,2.168743636226314e-06,4.337478139329554e-06,6.506194376311031e-06,8.67488321442082e-06,1.0843535521282137e-05,1.3012142165015715e-05,1.5180694014364185e-05
94991,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.9999999760447686,0.9999999625702644,0.9999999461017322,0.999999926639356,0.0,2.1687436307016814e-06,4.337478095132557e-06,6.506194227146512e-06,8.674882860846807e-06,1.0843534830710782e-05,1.3012140971714516e-05,1.5180692119457509e-05
95006,0.9999999999999999,0.9999999985050104,0.999999994020059,0.9999999865451953,0.9999999760805031,0.9999999626260992,0.999999946182134,0.9999999267487909,0.0,2.1687436320333625e-06,4.337478105785971e-06,6.506194263101624e-06,8.674882946073203e-06,1.0843534997167235e-05,1.3012141259348414e-05,1.5180692576204137e-05
95041,0.9999999999999999,0.9999999985041703,0.9999999940166983,0.9999999865376337,0.9999999760670601,0.9999999626050947,0.9999999461518875,0.9999999267076225,0.0,2.168743631641191e-06,4.3374781026486095e-06,6.506194252513076e-06,8.674882920974586e-06,1.0843534948146914e-05,1.3012141174642174e-05,1.5180692441695393e-05
