,reals_0,reals_1,reals_2,reals_3,imags_0,imags_1,imags_2,imags_3
88844,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693033e-06
88916,0.9999999999999999,0.9999999985145412,0.9999999940581817,0.9999999866309713,0.0,2.1687436348536493e-06,4.33747812834823e-06,6.50619433924907e-06
89028,0.9999999999999999,0.9999999985322431,0.9999999941289891,0.9999999867902878,0.0,2.1687436430654995e-06,4.3374781940428775e-06,6.50619456096759e-06
89029,0.9999999999999999,0.9999999985049359,0.9999999940197611,0.9999999865445253,0.0,2.168743631953971e-06,4.337478105150842e-06,6.506194260958071e-06
89064,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.0,2.1687436307016814e-06,4.337478095132557e-06,6.50619422714651e-06
89097,0.9999999999999999,0.9999999985139153,0.9999999940556774,0.9999999866253367,0.0,2.1687436345935945e-06,4.337478126267805e-06,6.506194332227664e-06
89105,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.337477787441239e-06,6.506193188693033e-06
89147,0.9999999999999999,0.9999999985046522,0.9999999940186252,0.9999999865419695,0.0,2.168743631827444e-06,4.337478104138631e-06,6.506194257541875e-06
89181,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.0,2.168743631928803e-06,4.337478104949505e-06,6.506194260278562e-06
89196,0.9999999999999999,0.999999998459088,0.9999999938363698,0.9999999861318966,0.0,2.168743595507535e-06,4.337477813580188e-06,6.506193276911789e-06
89236,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
89265,0.9999999999999999,0.9999999985132246,0.9999999940529158,0.9999999866191229,0.0,2.1687436344597066e-06,4.337478125196708e-06,6.5061943286127235e-06
89335,0.9999999999999999,0.9999999985049194,0.9999999940196949,0.999999986544376,0.0,2.1687436318885935e-06,4.337478104627828e-06,6.506194259192911e-06
89337,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
89355,0.9999999999999999,0.9999999981454144,0.9999999925816813,0.999999983308871,0.0,2.168743138747242e-06,4.33747415951004e-06,6.506180944493628e-06
89364,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
89397,0.9999999999999999,0.9999999985043865,0.9999999940175625,0.9999999865395786,0.0,2.1687436317713917e-06,4.337478103690219e-06,6.5061942560284865e-06
89456,0.9999999999999999,0.9999999984697382,0.9999999938789699,0.9999999862277466,0.0,2.1687435987547598e-06,4.337477839557956e-06,6.506193364586559e-06
89496,0.9999999999999999,0.9999999985493593,0.999999994197454,0.999999986944333,0.0,2.1687436643875477e-06,4.337478364618741e-06,6.506195136658207e-06
89520,0.9999999999999999,0.9999999985296342,0.9999999941185537,0.9999999867668078,0.0,2.16874364202338e-06,4.3374781857059405e-06,6.506194532830551e-06
89525,0.9999999999999999,0.999999999725851,0.9999999989034041,0.9999999975326596,0.0,2.1687451336533388e-06,4.3374901187208804e-06,6.506234806616864e-06
89539,0.9999999999999999,0.9999999983552917,0.9999999934211867,0.9999999851977429,0.0,2.168743431604094e-06,4.337476502356941e-06,6.506188851557367e-06
89555,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
89562,0.9999999999999999,0.9999999994423681,0.999999997769473,0.9999999949813151,0.0,2.1687450546541308e-06,4.337489486727301e-06,6.5062326736387474e-06
89566,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.0,2.1687436307016827e-06,4.337478095132559e-06,6.506194227146512e-06
89569,0.9999999999999999,0.9999999985039952,0.9999999940159975,0.9999999865360573,0.0,2.1687436316946768e-06,4.33747810307649e-06,6.506194253957167e-06
89651,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240161e-06,4.337477787441238e-06,6.506193188693031e-06
89683,0.9999999999999999,0.9999999983399461,0.999999993359805,0.99999998505964,0.0,2.1687433398120703e-06,4.337475768023591e-06,6.506186373198344e-06
89715,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
89734,0.9999999999999999,0.9999999985031268,0.9999999940125239,0.9999999865282416,0.0,2.168743631123436e-06,4.3374780985065794e-06,6.5061942385337825e-06
89753,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
89763,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.337477787441239e-06,6.506193188693033e-06
89780,0.9999999999999999,0.9999999985139543,0.9999999940558341,0.9999999866256893,0.0,2.168743634605307e-06,4.3374781263614985e-06,6.506194332543877e-06
89809,0.9999999999999999,0.9999999985020105,0.9999999940080587,0.9999999865181949,0.0,2.168743630378916e-06,4.3374780925504386e-06,6.506194218431903e-06
89827,0.9999999999999999,0.9999999985316579,0.9999999941266482,0.9999999867850208,0.0,2.1687436429697737e-06,4.337478193277069e-06,6.506194558382991e-06
89829,0.9999999999999999,0.9999999984591081,0.99999999383645,0.999999986132077,0.0,2.1687435955117667e-06,4.337477813614036e-06,6.506193277026025e-06
89841,0.9999999999999999,0.9999999981783468,0.9999999927134109,0.9999999836052622,0.0,2.168743158257569e-06,4.337474315592349e-06,6.506181471269698e-06
89843,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
89868,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06
89918,0.9999999999999999,0.9999999980824259,0.9999999923297276,0.9999999827419757,0.0,2.1687431162646815e-06,4.337473979649628e-06,6.506180337465159e-06
90000,0.9999999999999999,0.9999999984592495,0.9999999938370153,0.9999999861333491,0.0,2.1687435955293354e-06,4.337477813754587e-06,6.506193277500382e-06
90023,0.9999999999999999,0.9999999985144703,0.9999999940578982,0.9999999866303338,0.0,2.168743634972138e-06,4.337478129296147e-06,6.506194342448264e-06
90103,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
90150,0.9999999999999999,0.9999999985325808,0.9999999941303397,0.9999999867933269,0.0,2.1687436405639274e-06,4.337478174030382e-06,6.506194493425878e-06
90171,0.9999999999999999,0.9999999985196025,0.9999999940784269,0.9999999866765233,0.0,2.1687436363911005e-06,4.3374781406478314e-06,6.506194380760095e-06
90194,0.9999999999999999,0.9999999985897097,0.9999999943588552,0.9999999873074839,0.0,2.1687436938033033e-06,4.337478599944133e-06,6.5061959308777175e-06
90202,0.9999999999999999,0.9999999981631502,0.9999999926526238,0.9999999834684878,0.0,2.168743206819795e-06,4.337474704088357e-06,6.506182782433636e-06
90300,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
90352,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.0,2.1687436307016823e-06,4.337478095132558e-06,6.50619422714651e-06
90425,0.9999999999999999,0.9999999985471885,0.9999999941887706,0.9999999869247959,0.0,2.1687436463179963e-06,4.337478220062835e-06,6.50619464878486e-06
90470,0.9999999999999999,0.9999999985029593,0.9999999940118536,0.9999999865267334,0.0,2.1687436307322136e-06,4.337478095376813e-06,6.506194227970876e-06
90603,0.9999999999999999,0.9999999985054411,0.9999999940217815,0.9999999865490709,0.0,2.1687436322732596e-06,4.337478107705146e-06,6.506194269578805e-06
90608,0.9999999999999999,0.9999999985034633,0.9999999940138706,0.9999999865312713,0.0,2.168743631192509e-06,4.337478099059165e-06,6.506194240398751e-06
90641,0.9999999999999999,0.9999999987538696,0.9999999950154943,0.9999999887849212,0.0,2.1687437276501135e-06,4.33747887071828e-06,6.506196844738606e-06
90690,0.9999999999999999,0.999999998501669,0.9999999940066925,0.9999999865151209,0.0,2.1687436300971222e-06,4.33747809029609e-06,6.506194210823508e-06
90747,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
90749,0.9999999999999999,0.9999999987165983,0.999999994866409,0.9999999884494803,0.0,2.1687437093641184e-06,4.337478724430707e-06,6.506196351020209e-06
90752,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.0,2.168743631888593e-06,4.3374781046278265e-06,6.50619425919291e-06
90764,0.9999999999999999,0.9999999985049196,0.999999994019695,0.999999986544376,0.0,2.168743631888594e-06,4.337478104627828e-06,6.50619425919291e-06
90790,0.9999999999999999,0.9999999996572732,0.9999999986290928,0.9999999969154606,0.0,2.168745042292444e-06,4.337489387833918e-06,6.506232339874412e-06
90801,0.9999999999999999,0.9999999985129866,0.9999999940519635,0.9999999866169804,0.0,2.1687436344079787e-06,4.33747812478288e-06,6.506194327216063e-06
90847,0.9999999999999999,0.9999999985043863,0.9999999940175625,0.9999999865395786,0.0,2.1687436317713913e-06,4.337478103690218e-06,6.5061942560284865e-06
90855,0.9999999999999999,0.9999999985467215,0.9999999941869021,0.9999999869205911,0.0,2.1687436632106357e-06,4.337478355203472e-06,6.506195104881816e-06
90998,0.9999999999999999,0.9999999985044717,0.999999994017904,0.9999999865403464,0.0,2.1687436317896063e-06,4.337478103835928e-06,6.506194256520254e-06
91013,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
91172,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06
91213,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
91269,0.9999999999999999,0.9999999984697543,0.9999999938790345,0.9999999862278918,0.0,2.1687435987552244e-06,4.3374778395616635e-06,6.50619336459907e-06
91317,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
91334,0.9999999999999999,0.9999999996922445,0.9999999987689778,0.9999999972302002,0.0,2.168745123038335e-06,4.337490033800853e-06,6.506234520011765e-06
91429,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.168743592240162e-06,4.3374777874412385e-06,6.506193188693034e-06
91621,0.9999999999999999,0.9999999985034635,0.9999999940138706,0.9999999865312713,0.0,2.168743631192509e-06,4.337478099059164e-06,6.506194240398752e-06
91678,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.0,2.1687436319288043e-06,4.337478104949506e-06,6.5061942602785625e-06
91689,0.9999999999999999,0.9999999982008373,0.9999999928033716,0.9999999838076694,0.0,2.1687432298178727e-06,4.337474888072498e-06,6.506183403377398e-06
91726,0.9999999999999999,0.9999999983368144,0.9999999933472776,0.9999999850314499,0.0,2.1687433869798555e-06,4.337476145364299e-06,6.506187646714375e-06
91792,0.9999999999999999,0.99999999845908,0.999999993836338,0.9999999861318248,0.0,2.1687435955072503e-06,4.337477813577902e-06,6.506193276904077e-06
91897,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
91904,0.9999999999999999,0.9999999985501938,0.9999999942007919,0.9999999869518441,0.0,2.168743648483421e-06,4.337478237386186e-06,6.506194707250904e-06
91927,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.0,2.1687436307016823e-06,4.337478095132558e-06,6.50619422714651e-06
91957,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
92026,0.9999999999999999,0.9999999985041703,0.9999999940166983,0.9999999865376337,0.0,2.168743631641191e-06,4.33747810264861e-06,6.506194252513076e-06
92027,0.9999999999999999,0.999999998512853,0.9999999940514296,0.9999999866157792,0.0,2.168743633990381e-06,4.3374781214421064e-06,6.506194315941005e-06
92089,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693033e-06
92216,0.9999999999999999,0.9999999995466837,0.9999999981867352,0.9999999959201548,0.0,2.168745060191664e-06,4.337489531027545e-06,6.506232823152125e-06
92222,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.0,2.168743631928803e-06,4.337478104949504e-06,6.5061942602785625e-06
92239,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
92268,0.9999999999999999,0.999999998552926,0.9999999942117203,0.9999999869764317,0.0,2.168743666324209e-06,4.337478380111993e-06,6.506195188947692e-06
92300,0.9999999999999999,0.999999998479895,0.9999999939195975,0.9999999863191587,0.0,2.168743605095826e-06,4.337477890286329e-06,6.506193535793968e-06
92313,0.9999999999999999,0.999999998501669,0.9999999940066925,0.9999999865151208,0.0,2.1687436300971222e-06,4.33747809029609e-06,6.506194210823509e-06
92415,0.9999999999999999,0.9999999991365779,0.9999999965463126,0.9999999922292061,0.0,2.1687448943199198e-06,4.337488204053817e-06,6.506228344617024e-06
92533,0.9999999999999999,0.9999999985244018,0.9999999940976239,0.9999999867197165,0.0,2.1687436378859747e-06,4.337478152606803e-06,6.506194421121543e-06
92582,0.9999999999999999,0.999999998459088,0.9999999938363698,0.9999999861318966,0.0,2.168743595507535e-06,4.337477813580187e-06,6.506193276911788e-06
92594,0.9999999999999999,0.9999999985259355,0.9999999941037587,0.9999999867335196,0.0,2.1687436388778e-06,4.337478160541372e-06,6.5061944479005234e-06
92624,0.9999999999999999,0.9999999985039952,0.9999999940159975,0.9999999865360573,0.0,2.168743631694676e-06,4.33747810307649e-06,6.506194253957166e-06
92630,0.9999999999999999,0.9999999984707518,0.9999999938830245,0.9999999862368706,0.0,2.168743581051589e-06,4.337477697933087e-06,6.506192886605427e-06
92717,0.9999999999999999,0.9999999985031268,0.9999999940125239,0.9999999865282416,0.0,2.1687436311234356e-06,4.337478098506579e-06,6.5061942385337825e-06
92765,0.9999999999999999,0.9999999985493593,0.999999994197454,0.999999986944333,0.0,2.1687436643875477e-06,4.337478364618741e-06,6.506195136658207e-06
92769,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
92852,0.9999999999999999,0.9999999984591021,0.999999993836426,0.9999999861320229,0.0,2.1687435955080698e-06,4.337477813584464e-06,6.506193276926217e-06
92862,0.9999999999999999,0.9999999985041703,0.9999999940166983,0.9999999865376337,0.0,2.1687436316411913e-06,4.33747810264861e-06,6.506194252513077e-06
92867,0.9999999999999999,0.9999999986104648,0.9999999944418755,0.9999999874942818,0.0,2.168743661344469e-06,4.3374783402744626e-06,6.506195054498201e-06
92943,0.9999999999999999,0.9999999984648188,0.9999999938592926,0.9999999861834729,0.0,2.1687435974387844e-06,4.3374778290301556e-06,6.506193329055265e-06
93009,0.9999999999999999,0.9999999984885369,0.9999999939541645,0.9999999863969343,0.0,2.168743607118184e-06,4.337477906465181e-06,6.5061935903975315e-06
93038,0.9999999999999999,0.9999999985027772,0.9999999940111253,0.9999999865250946,0.0,2.1687436307016827e-06,4.337478095132558e-06,6.506194227146513e-06
93059,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
93084,0.9999999999999999,0.9999999994547893,0.9999999978191575,0.9999999950931052,0.0,2.1687450541955522e-06,4.337489483058633e-06,6.506232661256983e-06
93105,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.0,2.168743631928803e-06,4.337478104949504e-06,6.506194260278562e-06
93135,0.9999999999999999,0.9999999985491148,0.9999999941964756,0.999999986942131,0.0,2.168743663748429e-06,4.33747835950581e-06,6.506195119402149e-06
93160,0.9999999999999999,0.999999999377367,0.9999999975094687,0.999999994396305,0.0,2.1687450341939152e-06,4.337489323045539e-06,6.50623212121285e-06
93250,0.9999999999999999,0.9999999984483884,0.9999999937935705,0.9999999860355981,0.0,2.1687435922401616e-06,4.3374777874412385e-06,6.506193188693034e-06
93256,0.9999999999999999,0.9999999983399461,0.999999993359805,0.99999998505964,0.0,2.1687433398120694e-06,4.33747576802359e-06,6.506186373198342e-06
93257,0.9999999999999999,0.9999999986169188,0.9999999944676917,0.9999999875523676,0.0,2.1687436760558967e-06,4.337478457965485e-06,6.506195451703174e-06
93269,0.9999999999999999,0.9999999985048205,0.9999999940192988,0.9999999865434851,0.0,2.168743631928804e-06,4.337478104949505e-06,6.5061942602785625e-06
93308,0.9999999999999999,0.9999999994766889,0.9999999979067564,0.9999999952902027,0.0,2.168745063336243e-06,4.337489556184185e-06,6.5062329080556975e-06
