,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
117108,0.9999999999999999,0.9999708182587359,0.9998837635644344,0.9997402991708834,0.9995428361940996,0.9992946926464178,0.9990000370646016,0.9986638176922683,0.0,0.0005111962066317863,0.0010149309332804267,0.0015038700217576513,0.001970931787619555,0.0024094078694277964,0.002813077715853103,0.0031763147596437615
117136,0.9999999999999999,0.999970948045664,0.9998843069746368,0.9997416117430595,0.9995453893850885,0.9992991127769777,0.9990071371017626,0.9986746201830449,0.0,0.0005111742494363162,0.0010147575600142956,0.001503297654681454,0.001969617032141181,0.002406944032014277,0.002809036443260323,0.0031702953852311803
117145,0.9999999999999999,0.9999775096081954,0.9999103362529296,0.9997993693630791,0.9996460779364155,0.9994524906553475,0.9992211684288242,0.9989551697340441,0.0,0.0005116074319917278,0.0010182089122545547,0.0015148669570503564,0.001996780083410507,0.0024593484842660605,0.002898236948869427,0.0033094341690780736
117149,0.9999999999999999,0.9999823523795706,0.9999295821256945,0.9998422053027796,0.9997210761767434,0.9995673785156736,0.999382613535701,0.9991685846154892,0.0,0.000511907772090959,0.001020604522428639,0.0015229122717060576,0.0020157187834915808,0.0024960095841660003,0.002960898970941231,0.0034076596870153218
117196,0.9999999999999999,0.9999825662699985,0.9999306215267465,0.999845226276718,0.9997281188094768,0.9995816721465896,0.9994088353110353,0.9992130604105701,0.0,0.000511659732645216,0.0010186359420561856,0.0015163562923960895,0.0020004680177598782,0.0024669407666492154,0.0029121613166866937,0.0033330177755613744
117198,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.002658072459758806,0.0029355497531890038
117229,0.9999999999999999,0.9999761599644054,0.9999049394367475,0.9997872332096116,0.9996245195069741,0.9994188405210711,0.9991727755262574,0.9988894069263141,0.0,0.0005115872939867084,0.0010180476762082398,0.0015143220498762726,0.0019954860455206275,0.0024568151400772903,0.0028938471159810695,0.0033024410289361887
117346,0.9999999999999999,0.9999771983098554,0.9999090824151666,0.9997965160912422,0.9996409265061169,0.9994442857049555,0.9992090850271688,0.9989383027898735,0.0,0.0005116166786688733,0.0010182821763102302,0.0015151102512244185,0.001997343689466495,0.002460416702618057,0.002900014817297914,0.003312131471664032
117368,0.9999999999999999,0.9999704795715756,0.9998824150422304,0.9997372881867045,0.9995375404650042,0.9992865312826105,0.9989884805599251,0.9986483965953665,0.0,0.000511183299930644,0.001014828086617643,0.0015035251929783199,0.0019701219262689075,0.002407844798353955,0.0028104157536031804,0.003172159901521269
117407,0.9999999999999999,0.9999754189534307,0.9999020192648701,0.9997808262919905,0.9996135323847247,0.9994024722705894,0.9991505890995044,0.9988613916445749,0.0,0.000511504883112027,0.0010173912640650518,0.0015121227652465559,0.0019903260548145324,0.002446869378917536,0.0028769375542522296,0.003276102322191125
117421,0.9999999999999999,0.9999697592575206,0.9998795947751696,0.9997311694056441,0.9995272201552793,0.9992715072362193,0.9989687440753127,0.9986245095855931,0.0,0.0005110846464526697,0.0010140433452481496,0.0015009017955446929,0.001963986161234512,0.0023960662838944766,0.002790490619362757,0.003141310381081913
117431,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.0,0.0005111871174390291,0.0010148585029968943,0.0015036271556758424,0.001970361332943962,0.0024083067094503668,0.0028112020761294396,0.003173386599578471
117494,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.0,0.0005111871174390291,0.001014858502996894,0.0015036271556758418,0.001970361332943962,0.002408306709450366,0.0028112020761294387,0.003173386599578471
117527,0.9999999999999999,0.9999871542930995,0.9999487045569593,0.9998849122954669,0.9997962111874635,0.9996832038627853,0.9995466574235727,0.9993874977453712,0.0,0.0005121655670283622,0.001022662384248356,0.0015298323153966295,0.0020320383862221895,0.002527675203155358,0.003015179178170172,0.0034930384968972863
117549,0.9999999999999999,0.9999654024487008,0.9998623305936838,0.9996929316249492,0.9994607338254397,0.9991705721397539,0.9988284861845563,0.9984415928584971,0.0,0.0005107866283754379,0.001011670671558018,0.0014929582048095987,0.0019453682131412365,0.0023602281116885957,0.002729656404232565,0.0030467286192571654
117563,0.9999999999999999,0.9999955374230599,0.9999821555281425,0.9999598718137648,0.9999287154134938,0.9998887270500614,0.9998399589712316,0.9997824748675311,0.0,0.0005123927897799557,0.0010244781324417313,0.0015359490391168027,0.002046499436686216,0.0025558246237823287,0.0030636217245465203,0.00356959013940094
117593,0.9999999999999999,0.9999735434501298,0.9998945719608863,0.9997642737905096,0.9995846087243573,0.9993582774482083,0.9990886793470847,0.9987798593930003,0.0,0.0005113877792387529,0.0010164578023402057,0.0015089912082412486,0.001982965370600504,0.002432648151094745,0.0028526875840576035,0.0032381955821208694
117607,0.9999999999999999,0.9999888333451762,0.9999553942101984,0.9998998643372998,0.9998225441561438,0.9997238491194811,0.9996043046656192,0.9994645398980826,0.0,0.0005121968148755639,0.0010229127292132674,0.0015306792388052432,0.0020340524364060213,0.002531624824702028,0.0030220365570437532,0.0035039859322699785
117613,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316339,0.9989863557034958,0.9986458150286219,0.0,0.0005111716699586023,0.001014735462691753,0.0015032149156893352,0.0019693941282107473,0.0024064424121723518,0.002808032295997093,0.003168448845326938
117657,0.9999999999999999,0.9999735035801635,0.9998944503175586,0.9997641408571666,0.9995847185792754,0.999359133490859,0.9990910925327345,0.9987849971441956,0.0,0.0005113282234188404,0.001015984110815853,0.0015074079208082093,0.0019792631947700558,0.0024255436642572127,0.0028406745677141926,0.0032196066612961566
117685,0.9999999999999999,0.9999720323092988,0.9998886747665469,0.9997515529982648,0.9995633400646706,0.9993277027531907,0.9990492279123575,0.9987333303120558,0.0,0.00051115877659705,0.0010146368837422595,0.0015029077258966461,0.001968749750536195,0.002405391270338693,0.002806646220494718,0.00316703811625275
117700,0.9999999999999999,0.9999700748216569,0.9998808101777603,0.9997337298837111,0.9995313442591566,0.9992771066051912,0.998975353335295,0.9986312288006418,0.0,0.0005111556598911753,0.0010146078984567728,0.0015027872772825517,0.0019683899942339184,0.0024045049182683997,0.0028047337970342175,0.0031633025473769287
117717,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.9995361897637006,0.9992845021928254,0.9989856994261876,0.9986448328678171,0.0,0.0005111747354394202,0.0010147598661516882,0.0015032966033064427,0.001969585536668268,0.0024068107297321104,0.0028086572099310643,0.003169419830387254
117726,0.9999999999999999,0.9999761599644054,0.9999049394367475,0.9997872332096116,0.9996245195069741,0.9994188405210711,0.9991727755262574,0.9988894069263141,0.0,0.0005115872939867091,0.0010180476762082415,0.0015143220498762748,0.0019954860455206305,0.0024568151400772933,0.002893847115981073,0.0033024410289361926
117735,0.9999999999999999,0.9999703896132112,0.9998820596864472,0.9997365053120207,0.9995361897637006,0.9992845021928254,0.9989856994261876,0.9986448328678171,0.0,0.0005111747354394203,0.0010147598661516884,0.001503296603306443,0.0019695855366682682,0.00240681072973211,0.0028086572099310634,0.003169419830387254
117747,0.9999999999999999,0.9999701617017448,0.9998811515078697,0.9997344748246625,0.9995326118248961,0.9992789747145081,0.9989778489431207,0.9986343193740049,0.0,0.0005111672046321707,0.0010146998449940474,0.0015030952934413006,0.0019691125155763644,0.0024058972062854134,0.002807100242783568,0.0031669874078223805
117755,0.9999999999999999,0.9999767800700097,0.9999074332322061,0.9997928939081425,0.9996347047473264,0.9994349947686397,0.9991964491971546,0.9989222714275985,0.0,0.0005115766892083059,0.0010179640244533752,0.0015140463661871204,0.0019948544481119056,0.002455635940005172,0.002891922904182909,0.0032995951798308336
117811,0.9999999999999999,0.9999700553344795,0.9998807337135659,0.9997335633666027,0.9995310618387228,0.9992766922746196,0.9989748032850158,0.9986305534426249,0.0,0.0005111531412975265,0.0010145878500343864,0.0015027201755734158,0.001968232789406992,0.0024042024827310464,0.0028042208013667504,0.0031625057175844592
117860,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.0,0.0005111871174390291,0.0010148585029968941,0.0015036271556758418,0.0019703613329439614,0.0024083067094503668,0.0028112020761294396,0.0031733865995784705
117873,0.9999999999999999,0.9999708031968948,0.9998837035543127,0.9997401650317669,0.9995425999016093,0.9992943277537822,0.9989995190837946,0.9986631244251216,0.0,0.0005111956903800888,0.0010149268187161786,0.0015038562216134366,0.00197089936130775,0.0024093452463544015,0.0028129709848508408,0.0031761480176288647
117880,0.9999999999999999,0.9999735988456178,0.9998947915337515,0.9997647603408041,0.9995854552328719,0.9993595634614739,0.9990904676672939,0.9987821931489965,0.0,0.0005113921241882365,0.001016492438424115,0.001509107413106003,0.0019832385370842937,0.002433175995501827,0.002853587817456519,0.0032396030947637318
117915,0.9999999999999999,0.9999762770091762,0.9999054408578855,0.9997884852413936,0.9996270504928764,0.9994234000843083,0.9991803882027297,0.9989014188686871,0.0,0.0005115305640427552,0.0010175960726997025,0.001512810414842168,0.0019919442285114414,0.0024500004435929986,0.0028822864720201343,0.0032844820036776346
117979,0.9999999999999999,0.9999700553344795,0.9998807337135659,0.9997335633666027,0.9995310618387228,0.9992766922746196,0.9989748032850158,0.9986305534426249,0.0,0.0005111531412975269,0.0010145878500343875,0.0015027201755734173,0.0019682327894069936,0.002404202482731049,0.0028042208013667525,0.0031625057175844623
118058,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703225,0.0023180199683868496,0.0026580724597588066,0.0029355497531890046
118059,0.9999999999999999,0.9999949494867733,0.9999798723619421,0.9999549896834036,0.9999206626567043,0.9998773820226521,0.9998257536412348,0.9997664806974339,0.0,0.0005125784240833452,0.0010259580131563508,0.0015409145835362662,0.0020581740028227445,0.002578389065005543,0.0031021185237001016,0.003629808902772011
118070,0.9999999999999999,0.9999737299406884,0.999895313243026,0.9997659242305705,0.9995874998140228,0.9993627093816357,0.9990949133069127,0.9987881107222737,0.0,0.0005113982514012483,0.001016541292619832,0.001509271380042013,0.001983624178411516,0.00243392167694515,0.0028548606262841507,0.003241595112960697
118143,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266303,0.0010088715766533828,0.0014835907197018434,0.0019234252662703197,0.002318019968386847,0.002658072459758803,0.002935549753189002
118170,0.9999999999999999,0.999970131519547,0.9998810270543226,0.9997341809338477,0.9995320551923864,0.9992780373119919,0.9989763820845367,0.9986321385933323,0.0,0.0005111735973724646,0.0010147507380896441,0.0015032656644038565,0.001969511766168812,0.00240666556787283,0.002808404119430221,0.0031690137697885238
118175,0.9999999999999999,0.9999704027447587,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316338,0.9989863557034958,0.9986458150286219,0.0,0.0005111716699586022,0.001014735462691753,0.0015032149156893357,0.001969394128210747,0.002406442412172352,0.0028080322959970934,0.003168448845326939
118188,0.9999999999999999,0.9999700748216569,0.9998808101777605,0.9997337298837111,0.9995313442591566,0.9992771066051912,0.998975353335295,0.9986312288006418,0.0,0.0005111556598911753,0.0010146078984567726,0.0015027872772825517,0.001968389994233918,0.002404504918268399,0.002804733797034217,0.0031633025473769274
118202,0.9999999999999999,0.9999740249787143,0.9998964905373209,0.9997685624898592,0.9995921637762136,0.9993699446654977,0.999105241692829,0.9988020259692908,0.0,0.0005114054046046188,0.0010165983443990434,0.001509462955890015,0.0019840750719602447,0.0024347943279300183,0.002856351842550963,0.0032439321069519618
118302,0.9999999999999999,0.999970131519547,0.9998810270543226,0.9997341809338477,0.9995320551923864,0.9992780373119919,0.9989763820845367,0.9986321385933323,0.0,0.0005111735973724644,0.001014750738089644,0.0015032656644038552,0.001969511766168812,0.002406665567872829,0.0028084041194302196,0.0031690137697885225
118311,0.9999999999999999,0.9999703229094172,0.9998817964132,0.9997359261374393,0.9995351926076238,0.9992830084952427,0.9989836598009151,0.9986422319903396,0.0,0.0005111680964192804,0.0010147069888099842,0.0015031194570792204,0.0019691699676746477,0.0024060098529858714,0.0028072958039030834,0.003167299627547834
118378,0.9999999999999999,0.9999703229094171,0.9998817964132,0.9997359261374396,0.9995351926076238,0.9992830084952427,0.9989836598009151,0.9986422319903399,0.0,0.0005111680964192803,0.001014706988809984,0.001503119457079221,0.001969169967674648,0.0024060098529858714,0.0028072958039030847,0.0031672996275478355
118438,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.002658072459758806,0.0029355497531890038
118462,0.9999999999999999,0.9999835642997371,0.9999344295931886,0.9998531110954488,0.9997404609623783,0.9995976585661362,0.9994261970389303,0.9992278662407776,0.0,0.0005119267204114519,0.0010207566058854348,0.0015234283327303086,0.002016951184920407,0.0024984393257235457,0.002965144844229477,0.0034144891908219877
118471,0.9999999999999999,0.9999704027447585,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316339,0.9989863557034958,0.9986458150286219,0.0,0.0005111716699586022,0.0010147354626917529,0.0015032149156893357,0.001969394128210747,0.0024064424121723513,0.0028080322959970934,0.0031684488453269377
118492,0.9999999999999999,0.9999770234438644,0.999908429200614,0.9997952183352496,0.9996390420031511,0.999442175806122,0.9992074844571841,0.9989383773096934,0.0,0.0005115476537426307,0.0010177335871847726,0.001513278973693734,0.001993069472116164,0.002452234235416308,0.0028862210955776873,0.003290866744528805
118500,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.0,0.0005104349657266308,0.0010088715766533832,0.0014835907197018445,0.0019234252662703216,0.0023180199683868487,0.002658072459758805,0.0029355497531890033
