node_1,node_2
109800,72995
109800,47916
109800,58635
109800,172454
109800,127182
109800,97427
180394,98710
180394,114802
180394,102600
180394,157344
180394,205687
180394,120231
180394,144531
180394,36628
180394,51792
180394,19256
180394,71599
180394,114343
180394,98286
180394,44497
180394,83258
180394,142761
180394,9964
180394,134492
180394,6170
180394,76389
120578,95373
120578,118701
120578,60524
120578,53573
120578,68514
120578,154153
120578,92006
120578,48005
120578,21865
120578,57022
120578,117447
120578,22647
120578,53363
120578,165301
120578,131979
120578,112895
120578,185932
120578,150789
120578,8706
120578,198835
59404,6102
59404,168831
59404,141397
59404,200878
59404,83450
59404,54639
59404,93756
59404,152888
59404,169685
59404,31626
59404,112589
59404,166442
59404,52697
59404,1739
59404,96747
59404,178712
59404,167066
59404,91273
59404,7450
59404,74776
88061,86176
88061,73390
88061,159116
88061,154474
88061,111828
88061,183448
88061,57755
88061,166193
88061,64243
88061,107175
88061,201996
88061,48851
88061,188303
88061,201495
88061,191069
88061,73047
88061,158540
88061,161178
88061,6142
88061,145653
9816,200933
9816,48962
9816,168206
9816,82102
9816,25906
9816,66857
9816,52418
9816,118562
9816,93958
9816,40330
9816,3091
9816,4327
9816,141772
9816,59853
9816,82700
9816,166066
9816,72649
9816,192915
9816,40107
9816,53990
169271,16079
169271,59723
169271,154545
169271,198402
169271,190690
169271,59663
169271,41789
169271,154708
169271,153133
169271,163485
169271,44313
169271,201127
169271,196377
169271,156322
169271,130715
169271,202601
169271,128802
169271,1420
169271,25218
169271,99374
200687,67287
200687,100704
200687,14619
200687,54930
200687,86544
200687,15164
200687,183560
200687,138864
200687,154127
200687,76147
200687,128169
200687,147076
200687,57899
200687,205297
200687,106271
200687,120143
200687,73107
200687,81130
200687,139214
200687,5880
4618,187823
4618,172738
4618,3931
4618,148745
4618,147513
4618,142583
4618,27441
4618,85622
4618,117891
4618,143257
4618,40140
4618,8143
4618,7815
4618,201986
4618,68131
4618,35094
4618,159102
4618,14757
4618,104922
4618,75686
62567,171967
62567,71410
62567,205435
62567,50052
62567,118247
62567,19603
62567,184880
62567,162910
62567,38760
62567,180831
62567,63287
62567,66148
62567,166821
62567,123624
62567,59368
62567,164526
62567,56575
62567,92982
62567,51749
62567,76875
173423,110104
173423,113500
173423,132825
173423,113396
173423,169057
173423,19888
173423,22514
173423,114832
173423,126144
173423,200650
173423,171382
173423,133314
173423,5040
173423,193897
173423,60099
173423,65386
173423,85781
173423,117752
173423,106443
173423,124202
58122,68525
58122,21966
58122,8699
58122,98838
58122,68915
58122,117596
58122,99269
58122,132664
58122,41014
58122,196671
58122,136761
58122,133512
58122,187371
58122,52449
58122,94928
58122,67230
58122,132306
58122,195447
58122,98526
58122,148451
42856,121292
42856,101301
42856,200557
42856,187107
42856,4494
42856,161058
42856,62037
42856,110834
42856,45556
42856,188909
45785,195750
45785,5122
45785,199223
45785,26577
45785,125489
45785,106308
45785,143771
45785,42206
45785,25836
45785,35617
45785,196122
45785,109619
45785,100446
45785,28168
45785,170166
45785,152237
45785,177975
45785,40515
45785,198047
45785,158653
198899,157075
198899,108
198899,52833
198899,72243
198899,43023
198899,161079
198899,148598
198899,70249
198899,61964
198899,140235
198899,5632
198899,59519
198899,66463
198899,89990
198899,82655
198899,83292
198899,53085
198899,66277
198899,142039
198899,171451
194156,109566
194156,199917
194156,148950
194156,193921
194156,181579
194156,33655
194156,25589
194156,117547
194156,84878
194156,81145
194156,120935
194156,94599
194156,201771
194156,193591
194156,10271
194156,194050
194156,166183
194156,126210
194156,128834
194156,16342
22193,27925
22193,55065
22193,182384
22193,36494
22193,96456
22193,197427
22193,187864
22193,159195
22193,184147
22193,98799
22193,23568
22193,170474
22193,132607
22193,180498
22193,121592
22193,77274
22193,68594
22193,189014
22193,119624
22193,83955
172344,56860
172344,169738
172344,71047
172344,185429
172344,11343
172344,153512
172344,200933
172344,96095
172344,146267
172344,86226
172344,29607
172344,121184
172344,145103
172344,128630
172344,119389
172344,25786
172344,173198
172344,191413
172344,109881
172344,191341
153024,58767
153024,133039
153024,56253
153024,17322
153024,60963
153024,167824
153024,160252
153024,168371
153024,70667
153024,5344
153024,89764
153024,178432
153024,167532
153024,70015
153024,135011
153024,11055
153024,157398
153024,204614
153024,36170
153024,87476
180852,61347
180852,145362
180852,28321
180852,35851
180852,22226
180852,93030
180852,41253
180852,145462
180852,136639
180852,171649
180852,151239
180852,27474
180852,177289
180852,155007
180852,143883
180852,28276
180852,145362
180852,56963
180852,35851
180852,189859
85076,8240
85076,87316
85076,167222
85076,116571
85076,149730
85076,4297
85076,153038
85076,89292
85076,117416
85076,109696
85076,57302
85076,173354
202755,15135
202755,8597
202755,33606
202755,55490
202755,77202
202755,96928
202755,129111
202755,87579
202755,6451
202755,94565
202755,49625
202755,134176
202755,85649
202755,124109
202755,45292
202755,8075
202755,181744
202755,142915
202755,328
202755,3126
91110,25591
91110,108088
91110,148676
91110,40317
91110,183447
91110,91861
91110,18928
91110,97786
91110,146581
91110,75040
91110,4331
91110,116501
91110,44326
91110,133063
91110,143102
91110,199016
91110,182340
91110,11942
91110,35430
91110,87918
162873,186100
162873,93360
162873,30428
162873,119297
162873,111610
162873,143254
162873,130716
162873,80016
162873,52687
162873,121647
162873,190345
162873,166597
162873,29228
162873,1738
162873,133545
162873,99533
162873,98021
162873,16228
162873,132392
162873,196982
93418,173339
93418,34608
93418,64570
93418,8443
93418,141189
93418,183402
93418,154039
93418,111946
93418,165898
93418,2844
93418,8678
93418,174171
93418,99233
93418,199394
93418,21825
93418,64570
93418,37428
93418,120318
93418,110006
93418,186152
85434,190544
85434,160359
85434,79183
85434,203939
85434,155002
85434,173123
85434,67240
85434,196443
85434,136459
85434,97372
85434,111680
85434,200132
85434,56152
85434,170535
85434,107172
85434,42627
85434,50395
85434,132818
85434,12462
85434,36294
60645,156596
60645,199578
60645,43068
60645,13170
60645,49498
60645,166815
60645,40618
60645,31332
60645,53024
60645,9728
60645,21842
60645,80871
60645,97748
60645,52373
60645,124627
60645,31111
60645,45103
60645,117362
60645,178596
60645,18286
41944,95403
41944,68168
41944,174164
41944,24563
41944,122285
41944,97304
41944,72289
41944,57976
41944,10577
41944,154008
41944,49606
41944,89965
41944,73646
41944,42435
41944,137358
41944,143264
41944,159404
41944,24630
41944,84456
41944,181493
158322,155263
158322,122880
158322,68934
158322,120274
158322,62133
158322,174749
158322,183536
158322,59687
158322,43487
158322,40296
158322,140677
158322,170783
158322,199841
158322,64868
158322,198850
158322,153553
158322,203372
158322,134533
158322,12126
158322,44401
205436,51515
205436,17734
205436,152360
205436,134400
205436,130360
205436,103569
205436,21484
205436,176977
205436,143281
205436,70899
205436,177644
205436,22152
205436,133383
205436,69586
205436,190855
205436,75330
205436,37011
205436,137476
205436,200077
205436,71950
6220,53539
6220,202514
6220,20973
6220,138798
6220,60583
6220,200785
6220,74454
6220,5122
6220,200933
6220,197318
6220,45656
6220,59235
6220,99484
6220,179398
6220,108683
6220,101980
6220,9517
6220,161447
6220,104501
6220,161278
125988,124136
125988,31407
125988,160352
125988,74687
125988,128659
125988,78206
125988,188236
125988,114560
125988,168874
125988,151292
125988,37719
125988,167355
125988,204217
125988,23841
125988,81591
125988,41476
125988,131348
125988,69001
125988,181984
125988,59537
58492,36367
58492,196672
58492,100599
58492,47787
58492,1564
58492,47840
58492,12489
58492,117945
58492,103221
58492,134995
58492,69038
58492,168946
58492,185261
58492,166085
58492,201089
58492,56593
58492,193085
58492,140571
58492,127811
58492,13031
57769,204755
57769,101745
57769,79967
57769,94429
57769,6250
57769,149130
57769,201510
57769,130303
57769,108796
57769,6115
57769,108828
57769,191667
57769,72741
57769,78277
57769,205288
57769,45183
57769,174042
57769,183854
57769,114158
57769,114499
11000,11182
11000,170953
11000,132168
11000,93151
11000,164533
11000,61342
11000,100393
11000,27047
11000,151307
11000,37442
11000,109475
11000,18245
11000,53771
11000,40744
11000,164936
11000,140643
11000,30155
11000,151622
11000,25531
11000,27878
169498,10139
169498,73502
169498,165556
169498,158333
169498,39563
169498,30735
169498,159041
169498,85613
169498,24205
169498,124124
169498,188348
169498,188980
169498,193390
169498,131678
169498,86049
169498,124054
169498,1089
169498,142887
169498,169209
169498,46316
172274,134181
172274,29292
172274,56815
172274,160655
172274,55114
172274,7617
172274,153797
172274,91200
172274,21771
172274,61704
172274,187685
172274,84505
172274,178897
172274,76851
172274,88255
172274,75208
172274,87524
172274,74941
172274,96045
172274,30836
7672,74247
7672,174992
7672,71636
7672,39731
7672,37251
7672,188827
7672,144696
7672,36936
7672,36411
7672,76853
7672,87299
7672,7217
7672,106209
7672,157046
7672,137528
7672,104294
7672,49397
7672,141896
7672,25573
7672,143819
108411,157362
108411,43800
108411,203969
108411,61726
108411,21799
108411,69108
108411,25158
108411,120061
108411,60516
108411,72147
108411,90817
108411,65861
108411,113004
108411,130852
108411,162484
108411,9731
108411,17038
108411,145901
108411,36543
108411,126039
180451,18415
180451,168279
180451,39340
180451,115348
180451,80546
180451,37215
180451,187157
180451,136781
180451,204611
180451,143147
180451,148305
180451,31900
180451,136101
180451,180915
180451,35700
180451,140202
180451,39284
180451,88754
180451,3358
180451,102541
134654,141942
134654,140803
134654,104873
134654,28803
134654,88420
134654,85791
134654,201212
134654,15714
134654,7172
134654,146683
134654,176021
134654,37493
134654,140142
134654,103540
134654,74170
134654,129401
134654,141942
134654,101314
134654,81697
134654,23725
1975,145145
1975,133236
1975,120038
1975,20000
1975,99277
1975,168568
1975,95248
1975,32177
1975,42552
1975,135706
1975,105412
1975,147859
1975,60326
1975,17255
1975,95483
1975,176586
1975,71792
1975,79040
1975,95345
1975,3617
106241,164386
106241,177071
106241,186725
106241,141027
106241,1657
106241,114185
106241,134192
106241,18178
106241,196629
106241,201092
106241,33480
106241,176734
106241,37340
106241,26687
106241,38139
106241,190143
106241,113572
106241,122916
106241,23586
106241,22220
197154,118353
197154,16015
197154,119658
197154,204606
197154,31091
197154,9017
197154,149306
197154,199305
197154,187398
197154,11966
197154,15029
197154,61044
197154,174741
197154,108136
197154,142021
197154,5477
197154,93076
197154,116382
197154,115626
197154,68200
17870,132764
17870,60670
17870,83672
17870,173903
17870,78768
17870,52649
17870,142664
17870,176989
17870,193928
17870,109248
17870,101925
17870,187575
17870,175505
17870,193057
17870,136334
17870,108361
17870,129377
17870,174368
17870,105952
17870,197889
43606,32812
43606,47049
43606,104488
43606,151982
43606,100051
43606,205608
43606,143499
43606,114321
43606,130199
43606,15270
43606,12808
43606,27053
43606,133119
43606,203855
43606,122243
43606,124522
43606,42686
43606,92815
43606,127893
43606,135858
118336,96229
118336,191911
118336,140468
118336,144550
118336,136797
118336,10734
118336,28022
118336,179265
118336,81373
118336,126006
118336,173051
118336,94081
118336,72849
118336,192650
118336,182702
118336,180657
118336,4686
118336,37678
118336,118593
118336,141062
78532,128875
78532,146470
78532,102247
78532,161804
78532,177597
78532,47369
78532,108455
78532,55364
78532,23769
78532,23869
78532,167971
78532,124879
78532,53403
78532,62911
78532,131736
78532,147745
78532,146646
78532,23832
78532,166166
78532,38254
44500,34320
44500,42743
44500,56538
44500,116097
44500,100135
44500,129461
44500,24712
44500,135713
44500,82658
44500,71
44500,86886
44500,34320
44500,156764
44500,24712
44500,157192
44500,168809
44500,5001
44500,71679
44500,135713
44500,7752
158807,79216
158807,108447
158807,79092
158807,138636
158807,75968
158807,201552
158807,162349
158807,120154
158807,24061
158807,17207
158807,40355
158807,188640
158807,123002
158807,182148
158807,123745
158807,63297
158807,80015
158807,160033
158807,68039
158807,84758
86584,175547
86584,30682
86584,123752
86584,42237
86584,86786
86584,82488
86584,130073
86584,72595
86584,27985
86584,96410
86584,19942
86584,26564
86584,159767
86584,187595
86584,133791
86584,78910
86584,155596
86584,8718
86584,28069
86584,154577
88652,91904
88652,27223
88652,142236
88652,205080
88652,21570
88652,76782
88652,27363
88652,71728
88652,172151
88652,103474
88652,146194
88652,110240
88652,152277
88652,140457
88652,104795
88652,135644
88652,21132
88652,74145
88652,193423
88652,86667
86741,37839
86741,23386
86741,45791
86741,104435
86741,161808
86741,194391
86741,34812
86741,90365
86741,60702
86741,16300
86741,194554
86741,121128
86741,16300
86741,195692
86741,127330
86741,125930
86741,87901
86741,135445
86741,136779
86741,194918
116997,50099
116997,81781
116997,6428
116997,55606
116997,166864
116997,153958
116997,85828
116997,193655
116997,43723
116997,190968
116997,184184
116997,177287
116997,16218
116997,6407
116997,127444
116997,153958
116997,139134
116997,86796
116997,53741
116997,38827
23249,43719
23249,52187
23249,70554
23249,55983
23249,41793
23249,163558
23249,184958
23249,87666
23249,165529
23249,69144
23249,131244
23249,57478
23249,100098
23249,33240
23249,102102
23249,26407
23249,81503
23249,54027
23249,71273
23249,90663
36513,154239
36513,60878
36513,202193
36513,170747
36513,166433
36513,83342
36513,180939
36513,58591
36513,4488
36513,173299
49712,11677
49712,50305
49712,82093
49712,186286
49712,197805
49712,58613
49712,172575
49712,3212
49712,175936
49712,162215
49712,116684
49712,106358
49712,6439
49712,171553
49712,6344
49712,112966
49712,22323
49712,120888
49712,47532
49712,165716
162994,169388
162994,103403
162994,23123
162994,40532
162994,73774
162994,43128
162994,28224
162994,43727
162994,39190
162994,88371
162994,203667
162994,76754
162994,41843
162994,149238
162994,180011
162994,139292
162994,29431
162994,57421
162994,105078
162994,148998
180692,99399
180692,115188
180692,114726
180692,23479
180692,205235
180692,61609
180692,85392
180692,183165
180692,74463
180692,163487
180692,183703
180692,127030
180692,3991
180692,5436
180692,143637
180692,199857
180692,165702
180692,72944
180692,72606
180692,39873
142948,201577
142948,100151
142948,58911
142948,31300
142948,153243
142948,43134
142948,171531
142948,52170
142948,30080
142948,165394
142948,39955
142948,126352
142948,119135
142948,6163
142948,75762
142948,131504
142948,143554
142948,77947
142948,119766
142948,42916
26269,192283
26269,118573
26269,101546
26269,2877
26269,105652
26269,14536
26269,79729
