,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,reals_8,reals_9,reals_10,reals_11,reals_12,reals_13,reals_14,reals_15,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7,imags_8,imags_9,imags_10,imags_11,imags_12,imags_13,imags_14,imags_15
115921,0.9999999999999999,0.9999753377070345,0.9999016836090235,0.9997800314986202,0.9996120225925035,0.9993999230918538,0.9991465931981405,0.9988554480082564,0.9985304108241471,0.998175859515898,0.9977965666722791,0.9973976343577478,0.9969844243686931,0.9965624849432586,0.9961374749275693,0.9957150864359506,0.0,0.0005114930873052852,0.001017296002257013,0.0015117962505702147,0.001989535631449738,0.002445284742264853,0.002874114353274868,0.003271462676053259,0.0036331976054735935,0.003955673083932206,0.004235778816947536,0.004470982660291871,0.004659365099131552,0.004799645347901808,0.004891198714340128,0.0049340649906758054
115998,0.9999999999999999,0.9999651580946943,0.9998613561034214,0.9996907499110129,0.9994568820191981,0.9991646067142488,0.9988199875313405,0.9984301691884112,0.9980032267031896,0.997547994890384,0.9970738818515046,0.9965906704086255,0.9961083116884045,0.9956367152284423,0.9951855400510933,0.994763991128583,0.0,0.0005107803171715123,0.001011620379087319,0.0014927895708587182,0.00194497211984173,0.002359463514668431,0.0027283539833408326,0.0030446951467417503,0.0033026463207159046,0.003497597371452293,0.0036262655260939024,0.0036867640927591063,0.003678641639757931,0.003602890810083734,0.003461926590964189,0.0032595345057032125
116005,0.9999999999999999,0.9999704027447585,0.999882114010501,0.9997366342358768,0.9995364354487863,0.9992849187316339,0.9989863557034958,0.9986458150286219,0.9982690752189389,0.9978625252345824,0.997433054596869,0.9969879349088899,0.9965346948269522,0.9960809906388531,0.9956344746805036,0.9952026638594125,0.0,0.0005111716699586022,0.0010147354626917533,0.0015032149156893357,0.0019693941282107473,0.0024064424121723518,0.0028080322959970934,0.003168448845326938,0.0034826884144244386,0.0037465451245784235,0.003956683577727025,0.004110696551157392,0.004207146678429091,0.004245591398117081,0.004226590740803817,0.004151697820978232
116049,0.9999999999999999,0.9999702379462709,0.9998814515233622,0.9997351313781744,0.9995337335097231,0.999280637163399,0.9989800868998294,0.9986371198341992,0.9982574792967794,0.9978475163987707,0.9974140811953837,0.9969644053167707,0.9965059780839325,0.9960464182384985,0.9955933434904437,0.9951542401250207,0.0,0.0005111765024658879,0.0010147738993647175,0.0015033433887074324,0.001969694534883091,0.002407018888461983,0.0028090070372361543,0.003169957075763278,0.003484872628342816,0.003749548740104826,0.003960644159636174,0.004115738770711438,0.004213375186204551,0.004253083789732502,0.004235390795332345,0.004161809187594691
116091,0.9999999999999999,0.9999799472910899,0.999920024085146,0.9998209322623118,0.9996838320511011,0.999510327795171,0.9993024482739391,0.9990626218204948,0.9987936465445862,0.9984986560289962,0.998181080923548,0.9978446069116673,0.9974931295692032,0.9971307066735283,0.9967615085523396,0.9963897670856648,0.0,0.0005117565264271775,0.0010193981505860219,0.0015188609171774225,0.002006182130657115,0.0024775494075540264,0.0029293478577390197,0.003358204807368839,0.0037610315068524404,0.004135061304742888,0.00447788381247952,0.004787474634843507,0.005062220296222834,0.005300938052621829,0.005502890343049781,0.0056677937006893485
116185,0.9999999999999999,0.9999724681700961,0.9998903092887816,0.9997548260435518,0.999568165905302,0.9993332860248337,0.9990539048988413,0.9987344416001899,0.9983799435717376,0.9979960041709265,0.9975886713207681,0.9971643487689044,0.9967296915777416,0.9962914975632119,0.9958565964659837,0.9954317386758081,0.0,0.0005113095367499912,0.0010158342979480761,0.0015069005226391705,0.001978054653897701,0.002423168908001882,0.0028365414878989683,0.0032129897937443032,0.0035479350986647026,0.0038374772984952864,0.00407845850774919,0.004268514457804115,0.004406112854197987,0.004490578064704124,0.004522101734961749,0.004501739160157903
116192,0.9999999999999999,0.9999741814551646,0.9998971146635715,0.9997699601401064,0.9995946321235812,0.9993737689735718,0.9991106923724422,0.9988093559668976,0.9984742842475686,0.9981105026168464,0.9977234597320962,0.9973189433313461,0.9969029908497025,0.996481796215532,0.996061614274574,0.9956486643267319,0.0,0.0005114096368108246,0.0010166320939816382,0.0015095762553090201,0.00198434163661047,0.0024353099878959674,0.0028572325037863927,0.003245311285266109,0.0035952737854246493,0.0039034390811532303,0.004166774940110471,0.00438294479567216,0.0045503438997953425,0.0046681240923057395,0.0047362068024301325,0.004755284081677131
116228,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.9982762946194975,0.9978708341058715,0.9974422061454767,0.9969975815654949,0.9965443892942188,0.9960901897143095,0.9956425458076978,0.9952088942954297,0.0,0.0005111871174390287,0.0010148585029968937,0.0015036271556758411,0.0019703613329439614,0.0024083067094503655,0.0028112020761294374,0.0031733865995784696,0.0034898968061301146,0.0037565516310100154,0.003970024077354487,0.004127898259160215,0.0042287108525178784,0.00427197624645452,0.004258194963800832,0.004188845208925741
116337,0.9999999999999999,0.9999708031968948,0.9998837035543127,0.9997401650317669,0.9995425999016093,0.9992943277537822,0.9989995190837946,0.9986631244251216,0.9982907902335023,0.9978887629562723,0.9974637829210884,0.9970229698517397,0.9965737019612279,0.9961234906815382,0.9956798531636158,0.9952501847187676,0.0,0.0005111956903800889,0.0010149268187161788,0.0015038562216134368,0.001970899361307751,0.0024093452463544024,0.0028129709848508416,0.003176148017628866,0.00349393822076171,0.003762178239521147,0.003977550616639053,0.004137640502950564,0.0042409769843776415,0.004287058321555427,0.004276360672731453,0.00421033015219767
116369,0.9999999999999999,0.9999799472910899,0.999920024085146,0.9998209322623118,0.9996838320511011,0.999510327795171,0.9993024482739391,0.9990626218204948,0.9987936465445862,0.9984986560289962,0.998181080923548,0.9978446069116673,0.9974931295692032,0.9971307066735283,0.9967615085523396,0.9963897670856648,0.0,0.0005117565264271775,0.001019398150586022,0.001518860917177423,0.002006182130657115,0.0024775494075540264,0.0029293478577390197,0.0033582048073688394,0.0037610315068524404,0.004135061304742888,0.00447788381247952,0.004787474634843507,0.005062220296222834,0.005300938052621828,0.005502890343049781,0.0056677937006893485
116520,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.9995370072916181,0.9992857048977595,0.9989873021578684,0.9986468109303385,0.9982699462713174,0.9978630287238734,0.997432876268463,0.9969866877870873,0.9965319200388781,0.9960761602559024,0.9956269965428257,0.9951918883014519,0.0,0.0005111824476495403,0.0010148212920729938,0.0015035023941242596,0.0019700683220390184,0.002407741191298874,0.0028102389939810312,0.00317188342226479,0.0034876973367600544,0.003753490208054774,0.0039659300662947755,0.004122600725164909,0.004222043299357566,0.004263781304152419,0.004248328907460375,0.0041771821937665035
116570,0.9999999999999999,0.9999724681700961,0.9998903092887816,0.9997548260435518,0.999568165905302,0.9993332860248337,0.9990539048988413,0.9987344416001899,0.9983799435717376,0.9979960041709265,0.9975886713207681,0.9971643487689044,0.9967296915777416,0.9962914975632119,0.9958565964659837,0.9954317386758081,0.0,0.0005113095367499905,0.0010158342979480746,0.0015069005226391683,0.0019780546538976985,0.0024231689080018793,0.0028365414878989653,0.0032129897937442998,0.003547935098664701,0.0038374772984952838,0.004078458507749188,0.004268514457804114,0.004406112854197986,0.004490578064704124,0.00452210173496175,0.0045017391601579046
116598,0.9999999999999999,0.9999895654858064,0.9999583122430803,0.9999063907885714,0.999834050711024,0.9997416387747922,0.999629596289501,0.9994984557700469,0.9993488369177032,0.9991814419592671,0.9989970503869374,0.9987965131469225,0.9985807463295648,0.9983507244180045,0.9981074731560318,0.9978520620987604,0.0,0.000512312296893265,0.0010238344804019155,0.0015337783539058612,0.0020413595686235744,0.0025457995829024326,0.003046327662833208,0.0035421829361141103,0.004032616509543013,0.004516893658630152,0.004994296095628358,0.005464124319809149,0.005925700051111404,0.0063783687453987875,0.006821502186530592,0.007254501147328808
116624,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.000510434965726631,0.0010088715766533836,0.0014835907197018447,0.0019234252662703219,0.002318019968386849,0.0026580724597588057,0.0029355497531890033,0.003143875196385624,0.003278081536045974,0.0033349265292179926,0.003312968412956225,0.003212599477877851,0.003036036966619305,0.00278727151167563,0.002471974315533053
116632,0.9999999999999999,0.9999891348373451,0.9999565969013023,0.9999025581614137,0.9998273029581024,0.9997312246309821,0.999614820880736,0.999478687944948,0.9993235136885946,0.9991500697283517,0.998959202726034,0.9987518250001319,0.9985289046152168,0.9982914551167995,0.9980405250838855,0.9977771876728818,0.0,0.0005122078642816629,0.0010230009616202947,0.0015309761112558727,0.0020347531279467533,0.0025329858808710794,0.0030243728349681836,0.003507666917129792,0.003981684562079889,0.004445313807867129,0.0048975213283462184,0.005337358309511704,0.005763965097696908,0.006176574570058665,0.006574514201007776,0.006957206821872415
116678,0.9999999999999999,0.9999604022863546,0.9998425274194409,0.9996491088598494,0.9993846316675896,0.9990552281695082,0.9986685353100072,0.9982335170057242,0.9977602556394155,0.9972597175465648,0.9967434979534722,0.9962235513036909,0.9957119132495302,0.9952204207790157,0.9947604369917111,0.994342586928142,0.0,0.0005104349657266311,0.0010088715766533838,0.0014835907197018453,0.0019234252662703227,0.0023180199683868496,0.0026580724597588066,0.0029355497531890046,0.0031438751963856234,0.003278081536045975,0.0033349265292179926,0.003312968412956225,0.0032125994778778506,0.003036036966619304,0.0027872715116756277,0.002471974315533051
116681,0.9999999999999999,0.9999704899951619,0.9998824570046905,0.9997373836006073,0.9995377125483365,0.9992868050323975,0.9989888831786347,0.9986489578584771,0.9982727430130368,0.9978665579659147,0.997437219399425,0.9969919248460491,0.9965381296922324,0.996083419802665,0.995635381948035,0.9952014742566088,0.0,0.0005111829079540311,0.0010148249688851877,0.0015035147718708514,0.001970097558055986,0.002407798034459339,0.002810336679145282,0.0031720375429953387,0.0034879256992542467,0.0037538126696928693,0.003966368362572646,0.004123178289069348,0.004222785077441983,0.0042647135736767474,0.004249479098968547,0.00417857872338707
116693,0.9999999999999999,0.9999974072111877,0.9999896292384302,0.9999766672627034,0.999958523252093,0.9999351999614824,0.9999067009321166,0.9998730304910421,0.9998341937504204,0.9997901966067196,0.9997410457397815,0.9996867486117614,0.9996273134659496,0.9995627493254637,0.9994930659918215,0.9994182740433885,0.0,0.0005124335045157986,0.0010248037606221496,0.0015370475297879782,0.0020491015932373757,0.0025609027618232285,0.0030723878858960997,0.0035834938651667955,0.004094157658561018,0.004604316294064548,0.005113906878557362,0.005622866607635123,0.006131132775416467,0.006638642784334512,0.007145334154911037,0.00765114453551173
116712,0.9999999999999999,0.9999707389611854,0.999883447730157,0.9997395935940312,0.9995415942769973,0.9992927768060627,0.9989973209088545,0.9986601879090065,0.998287036331998,0.9978841256609516,0.9974582098839194,0.9970164226482193,0.9965661559803547,0.9961149346396193,0.9956702882477193,0.9952396233743868,0.0,0.0005111933929194336,0.0010149085121995136,0.0015037948468332749,0.0019707552307746284,0.002409067101890198,0.0028124973682877616,0.003175408921933671,0.003492856982098308,0.0037606736248253876,0.003975539056339959,0.004135038414644105,0.004237703130630784,0.004283036143652851,0.00427152054211173,0.0042046114825689184
116714,0.9999999999999999,0.9999695062791042,0.999878590094531,0.9997289355760427,0.9995233137991447,0.9992655297973493,0.998960349811824,0.9986134101777101,0.9982311095994897,0.9978204868871101,0.9973890865039411,0.9969448145117219,0.9964957876819002,0.9960501786736273,0.9956160602536734,0.995201251551175,0.0,0.0005110781787833272,0.0010139923995729878,0.0015007342951832584,0.0019636036916475287,0.0023953552913983755,0.0027893366203967174,0.00313961459065725,0.003441088248891029,0.0036895855480364665,0.003881942286145192,0.004016061700494109,0.004090953577286007,0.004106752131694046,0.004064712321694488,0.00396718467423581
116718,0.9999999999999999,0.9999809086078851,0.9999238367390052,0.9998293890792442,0.9996985660082665,0.9995327525411337,0.9993337030192307,0.9991035217208497,0.9988446396071651,0.9985597874623239,0.9982519657264539,0.9979244113571624,0.9975805620880904,0.9972240184819947,0.996858504200273,0.9964878249306007,0.0,0.0005118300684996041,0.0010199845100446897,0.0015208287961272044,0.002010810133388295,0.002486497182021683,0.002944618409640006,0.003382098649698228,0.003796093453741695,0.004184020851534763,0.0045435901622506965,0.004872827533037544,0.005170097918045479,0.005434123250995678,0.005663996607139663,0.005859192195520713
116740,0.9999999999999999,0.9999737299406884,0.999895313243026,0.9997659242305705,0.9995874998140228,0.9993627093816357,0.9990949133069127,0.9987881107222737,0.998446877375141,0.9980762945378711,0.9976818700827181,0.9972694529553682,0.9968451423835908,0.9964151932396501,0.9959859190349714,0.9955635940622566,0.0,0.0005113982514012485,0.0010165412926198322,0.0015092713800420137,0.001983624178411516,0.002433921676945151,0.002854860626284152,0.003241595112960698,0.0035898119798992065,0.003895797913540864,0.004156497148719946,0.004369558889384402,0.004533373704336399,0.0046470983298446495,0.0047106684925418965,0.004724799553620894
116795,0.9999999999999999,0.999970556235549,0.9998827198111626,0.9997379668889143,0.9995387297339972,0.9992883552105539,0.9989910476734265,0.9986517972328716,0.9982762946194975,0.9978708341058715,0.9974422061454767,0.9969975815654949,0.9965443892942188,0.9960901897143095,0.9956425458076978,0.9952088942954297,0.0,0.0005111871174390291,0.001014858502996894,0.0015036271556758418,0.0019703613329439614,0.0024083067094503663,0.0028112020761294387,0.0031733865995784705,0.0034898968061301146,0.003756551631010017,0.003970024077354487,0.004127898259160216,0.004228710852517879,0.00427197624645452,0.00425819496380083,0.00418884520892574
116796,0.9999999999999999,0.9999704457925684,0.9998822802944096,0.9997369863756818,0.9995370072916181,0.9992857048977595,0.9989873021578684,0.9986468109303387,0.9982699462713174,0.9978630287238734,0.997432876268463,0.9969866877870873,0.9965319200388781,0.9960761602559024,0.9956269965428257,0.9951918883014519,0.0,0.0005111824476495396,0.0010148212920729923,0.0015035023941242578,0.0019700683220390167,0.002407741191298872,0.0028102389939810286,0.003171883422264787,0.0034876973367600514,0.0037534902080547717,0.003965930066294773,0.004122600725164908,0.004222043299357566,0.004263781304152419,0.004248328907460375,0.004177182193766505
