,reals_0,reals_1,reals_2,reals_3,reals_4,reals_5,reals_6,reals_7,imags_0,imags_1,imags_2,imags_3,imags_4,imags_5,imags_6,imags_7
80950,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629785e-13,4.043825022173047e-13,5.054781277716309e-13,6.06573753325957e-13,7.076693788802833e-13
80952,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.032868766629785e-13,4.0438250221730465e-13,5.054781277716308e-13,6.06573753325957e-13,7.076693788802831e-13
80970,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629785e-13,4.043825022173047e-13,5.05478127771631e-13,6.06573753325957e-13,7.076693788802831e-13
81014,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
81075,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
81091,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629785e-13,4.043825022173047e-13,5.054781277716307e-13,6.06573753325957e-13,7.076693788802833e-13
81196,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432602e-13,2.0219125110865205e-13,3.0328687666297804e-13,4.043825022173041e-13,5.054781277716301e-13,6.065737533259561e-13,7.076693788802821e-13
81226,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
81291,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
81292,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
81304,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
81305,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.032868766629785e-13,4.043825022173048e-13,5.054781277716309e-13,6.06573753325957e-13,7.076693788802833e-13
81323,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
81325,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
81345,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
81380,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
81406,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297864e-13,4.0438250221730465e-13,5.054781277716308e-13,6.065737533259573e-13,7.076693788802833e-13
81448,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802831e-13
81496,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
81505,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
81533,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
81619,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.032868766629785e-13,4.043825022173048e-13,5.054781277716307e-13,6.06573753325957e-13,7.076693788802833e-13
81635,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
81716,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
81720,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
81743,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.07669378880283e-13
81753,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
81864,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
81887,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
81921,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432605e-13,2.021912511086521e-13,3.0328687666297814e-13,4.043825022173042e-13,5.054781277716302e-13,6.065737533259563e-13,7.076693788802823e-13
81936,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
81942,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.032868766629786e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259572e-13,7.07669378880283e-13
81974,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432609e-13,2.0219125110865218e-13,3.0328687666297824e-13,4.0438250221730435e-13,5.054781277716303e-13,6.065737533259565e-13,7.076693788802824e-13
82070,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
82131,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802834e-13
82179,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802834e-13
82204,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
82235,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.032868766629785e-13,4.043825022173048e-13,5.054781277716309e-13,6.06573753325957e-13,7.07669378880283e-13
82251,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
82255,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432614e-13,2.0219125110865228e-13,3.032868766629784e-13,4.0438250221730455e-13,5.054781277716306e-13,6.065737533259568e-13,7.076693788802828e-13
82279,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
82305,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297844e-13,4.043825022173047e-13,5.054781277716307e-13,6.065737533259569e-13,7.076693788802831e-13
82388,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297844e-13,4.043825022173047e-13,5.054781277716308e-13,6.065737533259569e-13,7.076693788802831e-13
82424,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
82560,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.032868766629786e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259572e-13,7.076693788802831e-13
82618,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802833e-13
82682,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.010956255543262e-13,2.021912511086524e-13,3.0328687666297854e-13,4.043825022173048e-13,5.05478127771631e-13,6.065737533259571e-13,7.07669378880283e-13
82715,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432614e-13,2.0219125110865228e-13,3.0328687666297854e-13,4.0438250221730455e-13,5.054781277716311e-13,6.065737533259571e-13,7.076693788802833e-13
82828,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
82842,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802833e-13
82893,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716308e-13,6.065737533259571e-13,7.076693788802831e-13
82920,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
82973,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432616e-13,2.0219125110865233e-13,3.0328687666297854e-13,4.0438250221730465e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802831e-13
82999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.054781277716309e-13,6.065737533259571e-13,7.076693788802831e-13
83055,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.0,1.0109562555432618e-13,2.0219125110865235e-13,3.0328687666297854e-13,4.043825022173047e-13,5.05478127771631e-13,6.065737533259571e-13,7.076693788802833e-13
